http://www.sprinklesandsaturdays.com/2016/01/tomato-basil-rice-soup.html
https://avirtualvegan.com/white-bean-artichoke-burgers/
https://phruitfuldish.wordpress.com/2015/10/22/green-collard-wraps-vegan-gluten-free/
https://myplantbasedfamily.com/2012/11/08/slow-cooker-potato-soup-a-bowl-full-of-comfort/
https://food52.com/recipes/81324-zucchini-verde-vegan-enchiladas
https://food52.com/recipes/81282-sushi-salad
https://food52.com/recipes/81355-gingery-noodle-salad
https://food52.com/recipes/78404-twice-baked-potatoes-with-creamy-chive-pesto
https://food52.com/recipes/80942-spiced-peanut-sweet-potato-salad-from-deliciously-ella
https://food52.com/recipes/77963-indian-peanutty-noodles
http://thetaste.ie/wp/chinese-fried-millet-recipe/
https://minimalistbaker.com/sweet-potato-chickpea-buddha-bowl/
https://minimalistbaker.com/garlicky-kale-salad-with-crispy-chickpeas/
https://minimalistbaker.com/creamy-vegan-garlic-pasta-with-roasted-tomatoes/
https://minimalistbaker.com/abundance-kale-salad-with-savory-tahini-dressing/
https://minimalistbaker.com/mediterranean-baked-sweet-potatoes/
https://minimalistbaker.com/collard-green-spring-rolls-sunbutter-dipping-sauce/
https://minimalistbaker.com/garlicky-sweet-potato-noodle-pasta-8-ingredients/
https://minimalistbaker.com/thai-yellow-coconut-curry-mango/
https://minimalistbaker.com/baked-quinoa-black-bean-falafel/
https://minimalistbaker.com/vegan-garlic-alfredo-pasta/
https://minimalistbaker.com/moroccan-lentil-stuffed-eggplant/
https://minimalistbaker.com/best-vegan-gluten-free-mac-n-cheese/
https://minimalistbaker.com/easy-grillable-veggie-burgers/
https://www.tasteofhome.com/recipes/mushroom-broccoli-soup/
https://www.tasteofhome.com/recipes/chickpea-mint-tabbouleh/
https://www.tasteofhome.com/recipes/creamy-cauliflower-pakora-soup/
https://www.tasteofhome.com/recipes/tofu-chow-mein/
https://www.tasteofhome.com/recipes/chard-white-bean-pasta/
https://www.tasteofhome.com/recipes/garden-vegetable-herb-soup/
https://www.tasteofhome.com/recipes/pico-de-gallo-black-bean-soup/
https://www.tasteofhome.com/recipes/tomato-avocado-sandwiches/
https://www.tasteofhome.com/recipes/saucy-vegetable-tofu/
https://www.tasteofhome.com/recipes/mushroom-bean-bourguignon/
https://www.tasteofhome.com/recipes/garbanzo-stuffed-mini-peppers/
https://www.tasteofhome.com/recipes/black-eyed-peas-n-pasta/
https://www.tasteofhome.com/recipes/swiss-chard-with-onions-garlic/
https://www.tasteofhome.com/recipes/asparagus-tofu-stir-fry/
https://www.tasteofhome.com/recipes/hearty-vegetable-split-pea-soup/
https://www.tasteofhome.com/recipes/curried-lentil-soup/
https://www.tasteofhome.com/recipes/quinoa-tabbouleh/
https://www.tasteofhome.com/recipes/black-bean-corn-quinoa/
https://www.tasteofhome.com/recipes/confetti-quinoa/
https://www.onegreenplanet.org/vegan-recipe/walnut-lentil-burgers-with-cauliflower-puree-and-red-onion-relish/
https://www.onegreenplanet.org/vegan-recipe/santa-fe-roasted-stuffed-peppers-with-spicy-cashew-mozzarella/
https://www.onegreenplanet.org/vegan-recipe/indian-mashed-potatoes-with-curried-gravy/
https://www.onegreenplanet.org/vegan-recipe/roasted-spiced-carrots/
https://www.onegreenplanet.org/vegan-recipe/cauliflower-steaks-with-sweet-pea-puree/
https://www.onegreenplanet.org/vegan-recipe/tuna-stuffed-peppers/
https://www.onegreenplanet.org/vegan-recipe/carrot-cashew-pate-that-bursts-with-flavor/
https://www.onegreenplanet.org/vegan-recipe/andalusian-style-chickpeas-and-spinach/
https://www.onegreenplanet.org/vegan-recipe/zucchini-gratin/
https://www.onegreenplanet.org/vegan-recipe/sesame-orange-sweet-potato/
https://jessicalevinson.com/farro-buddha-bowl/
https://eatreallivewell.com/2018/04/19/spicy-peanut-tofu-stir-fry/
https://www.champagnenutrition.com/tofu-zoodle-stir-fry-with-peanut-sauce/
https://dishingouthealth.com/30-minute-almond-butter-tofu-bowls/
https://www.champagnenutrition.com/sheet-pan-teriyaki-tofu-with-pineapple-and-veggies/
http://jessicaspirord.com/vegan-nicoise-salad/
https://dishingouthealth.com/30-minute-loaded-quinoa-taco-salad/
https://www.amydgorin.com/vegan-power-bowl-maple-dijon-dressing
https://www.champagnenutrition.com/spicy-winter-coconut-lemongrass-squash-soup/
https://www.alyssalavy.com/post/cream-free-potato-leek-soup
https://tobyamidornutrition.com/recipes/root-vegetable-bean-soup/
https://www.lizshealthytable.com/2017/04/25/sweet-potato-black-bean-chili/
https://thecreativerd.com/blog/thai-honenut-squash-soup
https://jillweisenberger.com/black-bean-burger-recipe-healthy-easy/
https://dairyfreeforbaby.com/vegan-black-eyed-peas
https://beingnutritious.com/easy-skillet-tempeh-with-caramelized-onions-and-grapes
https://eatreallivewell.com/2017/10/18/lentil-tacos
https://www.thecrowdedtable.com/the-ultimate-veggie-burrito/
https://itsavegworldafterall.com/radish-and-black-bean-tacos/
http://littlespicejar.com/moroccan-chickpea-quinoa-power-salad/
https://www.delishknowledge.com/vegan-lentil-shepherds-pie/
